x, y, th, stamp, 
-4.249899864196777, -1.186958909034729, 1.3629610325437556, 1759350516360114955
-4.246679306030273, -1.172247052192688, 1.309186215352273, 1759350516410599653
-4.242806434631348, -1.1581988334655762, 1.2565274840957907, 1759350516460339048
-4.237131595611572, -1.1414083242416382, 1.193029719212946, 1759350516520012171
-4.231874942779541, -1.128170371055603, 1.1370190359025052, 1759350516570967343
-4.225849628448486, -1.1154299974441528, 1.0859656514854772, 1759350516619633185
-4.218306541442871, -1.1021000146865845, 1.033871444139122, 1759350516670004453
-4.212587833404541, -1.0923322439193726, 0.9888858009090634, 1759350516710844369
-4.20449161529541, -1.080371379852295, 0.9347583003433872, 1759350516760777147
-4.196008205413818, -1.0691008567810059, 0.8793338440850064, 1759350516816031499
-4.184554100036621, -1.05576753616333, 0.8151988390704953, 1759350516869204311
-4.174319744110107, -1.0451639890670776, 0.760866981357656, 1759350516919931902
-4.16358757019043, -1.0350106954574585, 0.7057201376271731, 1759350516970330526
-4.153376579284668, -1.0265191793441772, 0.65718204104013, 1759350517015924002
-4.141777515411377, -1.0177251100540161, 0.6019219611880952, 1759350517065946541
-4.129899024963379, -1.009690761566162, 0.5481209988915762, 1759350517115944663
-4.117249011993408, -1.002163052558899, 0.49420110344308976, 1759350517165586052
-4.105626583099365, -0.9960862398147583, 0.4459515257896271, 1759350517210436884
-4.093860149383545, -0.9904651045799255, 0.397358589736869, 1759350517256023416
-4.075344085693359, -0.983187735080719, 0.32180253800304404, 1759350517325282276
-4.062859535217285, -0.9791561961174011, 0.2731304738445243, 1759350517371961131
-4.050209999084473, -0.975669801235199, 0.2250520182552553, 1759350517415840734
-4.036054611206055, -0.9726209044456482, 0.17074644791078658, 1759350517464913370
-4.021459579467773, -0.9703027606010437, 0.11675608659646235, 1759350517514915947
-4.007225036621094, -0.9687243700027466, 0.0596091256792155, 1759350517565924135
-3.993682861328125, -0.9680374264717102, 0.01026186910288808, 1759350517611905272
-3.9747989177703857, -0.9682999849319458, -0.05665042262248573, 1759350517675635714
-3.9662866592407227, -0.9688653349876404, -0.08782520410612901, 1759350517706017379
-3.9466471672058105, -0.9710991382598877, -0.15864596857401198, 1759350517772776245
-3.935011386871338, -0.9727522730827332, -0.2067369682203176, 1759350517815863278
-3.920891046524048, -0.9756580591201782, -0.26026366329790646, 1759350517865272739
-3.90665864944458, -0.9798368215560913, -0.3128719690136527, 1759350517914949886
