x, y, th, stamp, 
-3.2714896202087402, -0.9968838095664978, -1.7177250281474217, 1759350469462929480
-3.2733123302459717, -1.0092628002166748, -1.7873008434221065, 1759350469512926660
-3.276343584060669, -1.0215773582458496, -1.8574326311471592, 1759350469562631475
-3.2809104919433594, -1.0358465909957886, -1.9419654833768767, 1759350469622339176
-3.2857728004455566, -1.0479601621627808, -2.0106725619640065, 1759350469672947869
-3.2913708686828613, -1.0591843128204346, -2.0812616884541697, 1759350469722262985
-3.297590494155884, -1.0705279111862183, -2.151510828345901, 1759350469772614867
-3.302933692932129, -1.0788018703460693, -2.206477729236786, 1759350469813866323
-3.3114566802978516, -1.089953899383545, -2.2763750972689567, 1759350469866838909
-3.318178653717041, -1.0981254577636719, -2.331778828137905, 1759350469909067176
-3.3273863792419434, -1.107483983039856, -2.394088221368835, 1759350469957594734
-3.3366639614105225, -1.116309404373169, -2.462488022269306, 1759350470008245089
-3.348898410797119, -1.1256189346313477, -2.544317796798395, 1759350470068964941
-3.3594751358032227, -1.1331285238265991, -2.610591703676615, 1759350470118912365
-3.3707380294799805, -1.139717698097229, -2.6764890956554024, 1759350470168650194
-3.382739543914795, -1.1457173824310303, -2.739109771522848, 1759350470217250265
-3.3950772285461426, -1.150740623474121, -2.8032552619048063, 1759350470267222179
-3.4048023223876953, -1.1544207334518433, -2.8583775221010432, 1759350470308625219
-3.417555570602417, -1.157854437828064, -2.923635956929822, 1759350470357595099
-3.435342788696289, -1.1617982387542725, -3.0138485264308805, 1759350470427718515
-3.445845365524292, -1.163184642791748, -3.0658142647737208, 1759350470468805788
-3.459022283554077, -1.164230227470398, -3.128099201783871, 1759350470517764815
-3.472083568572998, -1.164315104484558, 3.0906887015824007, 1759350470568918491
-3.485724687576294, -1.163684368133545, 3.0281338661723862, 1759350470617621041
-3.497908353805542, -1.1621631383895874, 2.9719915541685933, 1759350470662878236
-3.51126766204834, -1.15980863571167, 2.908560056652125, 1759350470712569089
-3.5241246223449707, -1.1567987203598022, 2.84333897761739, 1759350470762596795
-3.5393788814544678, -1.1518768072128296, 2.764908324678189, 1759350470822402485
-3.5521697998046875, -1.1467881202697754, 2.702351821210996, 1759350470872725154
-3.5645411014556885, -1.140709638595581, 2.6419281134909, 1759350470922623440
-3.5754623413085938, -1.1347686052322388, 2.5856962957053637, 1759350470968622725
-3.585571050643921, -1.128327488899231, 2.530884732338701, 1759350471012660487
-3.5963962078094482, -1.1207629442214966, 2.467687135476117, 1759350471062731316
-3.6068100929260254, -1.1122199296951294, 2.4028932309445836, 1759350471112883468
-3.6185905933380127, -1.101174235343933, 2.3290181198766207, 1759350471172607062
-3.6254820823669434, -1.0940669775009155, 2.2833858062045183, 1759350471208957520
-3.6368510723114014, -1.0804522037506104, 2.205152459735064, 1759350471272761020
-3.644792079925537, -1.069525122642517, 2.1423316398061862, 1759350471323728945
-3.651685953140259, -1.058421015739441, 2.083122262779073, 1759350471369706108
-3.6574676036834717, -1.0482892990112305, 2.0305938954354334, 1759350471412840670
-3.6635332107543945, -1.035710334777832, 1.970750172592249, 1759350471462861861
-3.668863534927368, -1.023106336593628, 1.9107716026051376, 1759350471513039807
-3.673431158065796, -1.0101317167282104, 1.848685781277535, 1759350471563752639
-3.6768016815185547, -0.9979919195175171, 1.7928804682812813, 1759350471609302764
-3.6805367469787598, -0.98078453540802, 1.7201300667255366, 1759350471672640176
-3.6827404499053955, -0.9670231342315674, 1.6594561189681067, 1759350471725089644
-3.683506488800049, -0.9531940221786499, 1.606265643242768, 1759350471770690057
-3.684098720550537, -0.9412047266960144, 1.5558032702466387, 1759350471812763231
-3.6836676597595215, -0.9274924993515015, 1.4962741678059799, 1759350471862853950
-3.6826493740081787, -0.9132397770881653, 1.437678478173233, 1759350471912717019
