odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.5547188862417972, -1.2418013683694145, -1.3184274044303104, 0.04572217419614448, -0.005424054678754824, 0.5984740604586852, -1.1778123278269956, -1.3148671735768795, 83334000000, 
0.5570225765173397, -1.2507447988023215, -1.3186674591476022, 0.044684194431214394, 0.004519019506766168, 0.5935178784502994, -1.1878858590781471, -1.3157259763461193, 83538000000, 
0.558904845021521, -1.2580474807847324, -1.3183861359432474, 0.04373192449951392, -0.0013644352317971646, 0.593456758195455, -1.1914693908420106, -1.3164317555035683, 83708000000, 
0.5611187667408041, -1.2666337393842828, -1.3182450417267304, 0.042823756448966056, 0.015607008336705268, 0.6011131704974403, -1.1972499608002825, -1.314019956871654, 83912000000, 
0.5633041760770429, -1.2750499886265994, -1.3151892971092318, 0.04241486355374389, 0.015427625548625291, 0.6064676756970406, -1.2070626114068002, -1.3078719177818054, 84116000000, 
0.5654916520211285, -1.2833714992158438, -1.312840760649095, 0.04186995501207739, -0.0023984139597720737, 0.6046175113142415, -1.214204599207802, -1.3075680466006345, 84320000000, 
0.5676533861324731, -1.2915554103976474, -1.3127736558146441, 0.040977148898108266, -0.01149911092235349, 0.6037225858978978, -1.2275917254545123, -1.3078612069591398, 84524000000, 
0.5697646480674127, -1.2995757343640573, -1.313691281521019, 0.040251789723440165, 0.002818456549150766, 0.6045886616158813, -1.23717965852323, -1.3091303193514, 84728000000, 
0.57183335361126, -1.3074444450263105, -1.313244938132203, 0.03929799808437192, 0.01238548679725812, 0.6136114772575402, -1.242111867881373, -1.3055017802130067, 84932000000, 
0.5738591888795509, -1.3151097101295535, -1.3112917641407218, 0.038310166933742264, 0.014813028898929189, 0.6137082257123169, -1.2503536028173587, -1.3065659037033854, 85136000000, 
0.5755278421126526, -1.3213690331371302, -1.3094289929020175, 0.037656953727502246, -0.007801014378095547, 0.6140712279364142, -1.2626675992272636, -1.305370976617, 85306000000, 
0.5774987652038944, -1.3287575555668385, -1.3105546218086732, 0.03697773874414064, 0.002872403992927621, 0.6183408943830967, -1.2718178781727665, -1.3091912390630769, 85510000000, 
0.579419603266339, -1.335968091342531, -1.310135263629949, 0.03599738398825424, 0.006673560030918135, 0.6149122966662518, -1.2758553937318011, -1.308072933137615, 85714000000, 
0.5812927562846437, -1.3429773797580848, -1.3091495040631, 0.035056659908915, 0.0045928242388163, 0.6149243560244575, -1.2824761408665508, -1.3073147967620211, 85918000000, 
0.5831321484332606, -1.3498316755827382, -1.30759431012594, 0.03456534805405954, 0.0173127426257287, 0.6206936566955095, -1.2853367509388802, -1.3040054898747113, 86122000000, 
0.5849646903008593, -1.3565974490291823, -1.3046995409618256, 0.03407584912288265, 0.01832179715654246, 0.6229484791967803, -1.2963011057046476, -1.2985014422393593, 86326000000, 
