odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
-0.5455534763915574, 0.9713100534347755, 1.059329038776276, 0.06730770142941955, 0.47338015392690236, 1.0115792559152328, 0.610235407718608, -0.49503221390227603, 89488000000, 
-0.5368331048960394, 0.9879960707516774, 1.112095697682414, 0.0717637938328278, 0.1595594849535596, 1.0220205189078675, 0.604600316359672, -0.45883853036223066, 89760000000, 
-0.5307010845624771, 1.000592448988872, 1.119353027764885, 0.067510245803983, 0.03733573038367125, 1.0359397109892903, 0.5952233453422738, -0.4526162459240177, 89964000000, 
-0.5245997254185157, 1.0131670151142191, 1.1131981746976458, 0.06917396048643587, -0.13893662805953705, 1.044489537234595, 0.5915181347295071, -0.4593107583500065, 90168000000, 
-0.5214876787475765, 1.0194748381059808, 1.110847133937635, 0.06908378078420714, -0.10684573798048477, 1.064352515319439, 0.5870794781644165, -0.4242661706555965, 90270000000, 
-0.515699452256814, 1.032032776583383, 1.1875026604478003, 0.06732030104315569, 0.5548963048994702, 1.073421731440977, 0.5811171034727793, -0.3404557156777831, 90474000000, 
-0.5113525882432963, 1.0444437463326226, 1.2834097110082352, 0.05855886483402438, 0.407257851122901, 1.0868440196174833, 0.5806097708541447, -0.25225861301855373, 90678000000, 
-0.5082058727413891, 1.0567683944111836, 1.3578824831823462, 0.06747030063332615, 0.26734676967477344, 1.0966595843226452, 0.5726262250666485, -0.1911367629766794, 90882000000, 
-0.5056598254261548, 1.069962849116091, 1.3953196748218495, 0.06277702968893226, -0.0248840904518704, 1.1085124324200226, 0.5692747227584234, -0.16714180688690525, 91086000000, 
-0.5034785856907603, 1.082858732458877, 1.4209138819979485, 0.06698922626543168, 0.31881745671855666, 1.1207003419074626, 0.5657079928177522, -0.13416026148076388, 91290000000, 
-0.5013638278821932, 1.1005190380698082, 1.4876595493695943, 0.06362293619352846, 0.25484565023504313, 1.1302359431066016, 0.568463234351629, -0.07863676903012154, 91562000000, 
-0.5006310349676822, 1.1134071077004224, 1.5417509276322732, 0.0630591234572728, 0.2665423686234968, 1.1489476026524634, 0.5717559928107818, -0.026278543202729276, 91766000000, 
-0.5005678821608618, 1.1265680787593555, 1.580999682002263, 0.061399219233954826, -0.021793796561634816, 1.1588931655229686, 0.5680270147243051, 0.011549055464780656, 91970000000, 
-0.5006578966975463, 1.1327962200119555, 1.5903648389263754, 0.06117028754740833, 0.03589382825412455, 1.1676788870050498, 0.5682982067139707, 0.054421454384736716, 92072000000, 
-0.5012556782359745, 1.144232901692427, 1.673647050752138, 0.05427718552976962, 0.5627617294479331, 1.1814892847822065, 0.5664757341197328, 0.13981182870963924, 92276000000, 
-0.5029970986261744, 1.1562428405531584, 1.7502048272120263, 0.05731951702714536, 0.22791708718620585, 1.1957069426524982, 0.5692612965805174, 0.20929931844895577, 92480000000, 
-0.5054953420719447, 1.167990154792142, 1.8094404953158656, 0.05817809559391583, 0.23481645552656163, 1.1990398893753307, 0.5771328432907614, 0.263970166324263, 92684000000, 
-0.5086024895759205, 1.1794182561859585, 1.8778883179389996, 0.05439066533960943, 0.5774212025890338, 1.2196639278474992, 0.5774900647190937, 0.34136618352537024, 92888000000, 
